45,800,2.6906357
45,832,2.690616
45,864,2.6909385
45,896,2.6898522
45,928,2.6901968
45,960,2.689681
45,992,2.6916857
45,1024,2.6921527
46,32,2.6903303
46,64,2.689002
46,96,2.6877964
46,128,2.6915379
46,160,2.6912873
46,192,2.6904507
46,224,2.68864
46,256,2.6912122
46,288,2.6894686
46,320,2.690827
46,352,2.6888433
46,384,2.6897705
46,416,2.690632
46,448,2.6922095
46,480,2.6912777
46,512,2.6915774
46,544,2.692401
46,576,2.6905923
46,608,2.6897724
46,640,2.6920455
46,672,2.6904836
46,704,2.6890318
46,736,2.6898947
46,768,2.6901453
46,800,2.690761
46,832,2.689881
46,864,2.6902645
46,896,2.6895332
46,928,2.6904352
46,960,2.6907644
46,992,2.690562
46,1024,2.69026
47,32,2.6902466
47,64,2.6891448
47,96,2.6879842
47,128,2.688877
47,160,2.690667
47,192,2.6901908
47,224,2.6920881
47,256,2.689902
47,288,2.6917114
47,320,2.6902156
47,352,2.691171
47,384,2.6902196
47,416,2.689989
47,448,2.6912727
47,480,2.6892674
47,512,2.691732
47,544,2.6902103
47,576,2.6908724
47,608,2.6908422
47,640,2.6891568
47,672,2.689834
47,704,2.689294
47,736,2.6910207
47,768,2.6896935
47,800,2.6896634
47,832,2.689815
47,864,2.690495
47,896,2.688896
47,928,2.691726
47,960,2.6900783
47,992,2.691413
47,1024,2.6914506
48,32,2.6923683
48,64,2.6892908
48,96,2.6888149
48,128,2.691072
48,160,2.6914058
48,192,2.6901755
48,224,2.6898572
48,256,2.6907587
48,288,2.6887367
48,320,2.690475
48,352,2.691555
48,384,2.6897354
48,416,2.6919358
48,448,2.6908631
48,480,2.6923594
48,512,2.6920712
48,544,2.689598
48,576,2.690986
48,608,2.6889348
48,640,2.6879935
48,672,2.6898065
48,704,2.6913993
48,736,2.6925075
48,768,2.6898453
48,800,2.6901424
48,832,2.6890602
48,864,2.690151
48,896,2.6909585
48,928,2.690849
48,960,2.6893566
48,992,2.6886508
48,1024,2.6900442
49,32,2.6900103
49,64,2.6910238
49,96,2.6891284
49,128,2.6913161
49,160,2.690832
49,192,2.691423
49,224,2.690771
49,256,2.690009
49,288,2.691176
49,320,2.6914248
49,352,2.691516
49,384,2.6898398
49,416,2.6896732
49,448,2.690778
49,480,2.6902814
49,512,2.6911664
49,544,2.690494
49,576,2.688875
49,608,2.690044
49,640,2.689554
49,672,2.6910686
49,704,2.690689
49,736,2.6910527
49,768,2.6890311
49,800,2.6893663
49,832,2.6906512
49,864,2.690408
49,896,2.6896253
49,928,2.6904838
49,960,2.690635
49,992,2.689231
49,1024,2.6903381
50,32,2.690818
50,64,2.6905365
50,96,2.6913648
50,128,2.690365
50,160,2.6895301
50,192,2.690912
50,224,2.6911776
50,256,2.691587
50,288,2.6910694
50,320,2.6894305
50,352,2.689393
50,384,2.6891654
50,416,2.689414
50,448,2.6893334
50,480,2.6890602
50,512,2.6897423
50,544,2.6892617
50,576,2.6901264
50,608,2.6893318
50,640,2.688524
50,672,2.6885474
50,704,2.688042
50,736,2.6906397
50,768,2.6894176
50,800,2.6892424
50,832,2.689045
50,864,2.6889062
50,896,2.6885042
50,928,2.6898
50,960,2.690218
50,992,2.6892655
50,1024,2.6890013
